-41303	0.2129698284135299E-01	0.3946067706377617E+00	0.1889043571018354E+01
-41304	0.2129388622333738E-01	0.3953675955414044E+00	0.1557837593664837E+01
-41305	0.2123264260768448E-01	0.3963631435956501E+00	0.1229482063237188E+01
-41306	0.2114619307258737E-01	0.3975601813709572E+00	0.9020503038091388E+00
-41307	0.2108259663842449E-01	0.3989170393845048E+00	0.5743667158122996E+00
-41308	0.2101704363428268E-01	0.4003850221406209E+00	0.2521093032122668E+00
-41309	0.2090612833214288E-01	0.4019268002198986E+00	0.6206928069745114E+01
-41310	0.2079848388501084E-01	0.4034998072945919E+00	0.5887588754196305E+01
-41311	0.2070475215645804E-01	0.4050650594580210E+00	0.5565177890895976E+01
-41312	0.2058970079691484E-01	0.4065926125693051E+00	0.5242990566701266E+01
-41313	0.2044826825163203E-01	0.4080500941726623E+00	0.4925729602857054E+01
-41314	0.2026378153024251E-01	0.4094100492146444E+00	0.4607052290257851E+01
-41315	0.2018531040854692E-01	0.4106535733042823E+00	0.4289553762422512E+01
-41316	0.1994217571897730E-01	0.4117574776266169E+00	0.3972836285773852E+01
-41317	0.1975821522855336E-01	0.4127060136064391E+00	0.3657627413613781E+01
-41318	0.1957298252836729E-01	0.4134861576567411E+00	0.3344633788852457E+01
-41319	0.1930360590902433E-01	0.4140874366685278E+00	0.3027424647579892E+01
-41320	0.1904934456135228E-01	0.4144998780411784E+00	0.2714582740346245E+01
-41321	0.1876850899955120E-01	0.4147248050763813E+00	0.2402813053066000E+01
-41322	0.1844917293949189E-01	0.4147619846550620E+00	0.2084575401232339E+01
-41323	0.1811894574832821E-01	0.4146177741635724E+00	0.1772796153767011E+01
-41324	0.1773888376202160E-01	0.4143024079887820E+00	0.1455964159542198E+01
-41325	0.1738214790822317E-01	0.4138251188553510E+00	0.1140030925834734E+01
-41326	0.1698175075968842E-01	0.4131977925827545E+00	0.8227018919937272E+00
-41327	0.1650622903561730E-01	0.4124326015211446E+00	0.5009720703146847E+00
-41328	0.1613417293713049E-01	0.4115415383386538E+00	0.1843137677355049E+00
-41329	0.1565320265508015E-01	0.4105344392194202E+00	0.6141377096838442E+01
-41330	0.1517557244063072E-01	0.4094225769745344E+00	0.5817475316119688E+01
-41331	0.1472213646090290E-01	0.4082131588617955E+00	0.5492542040143819E+01
-41332	0.1421078439739695E-01	0.4069151904499308E+00	0.5162004031362401E+01
-41333	0.1376638159633643E-01	0.4055432691323331E+00	0.4830399628882756E+01
-41334	0.1317580402173861E-01	0.4041111732874900E+00	0.4497857449207627E+01
-41335	0.1271319765247097E-01	0.4026391745440782E+00	0.4160382530823370E+01
-41336	0.1218243629021227E-01	0.4011531263152367E+00	0.3818082418207714E+01
-41337	0.1159493727541594E-01	0.3996792415271879E+00	0.3473241853509627E+01
-41338	0.1108522669734414E-01	0.3982501582000437E+00	0.3123611634182630E+01
-41339	0.1051753209784559E-01	0.3969002548166846E+00	0.2768558534519329E+01
-41340	0.9952130263048836E-02	0.3956667697761977E+00	0.2399167398774352E+01
-41341	0.9407742418149539E-02	0.3945806367930583E+00	0.2032922471637871E+01
-41342	0.8847244244689120E-02	0.3936780119466542E+00	0.1647228439533782E+01
-41343	0.8387674107386544E-02	0.3929844024738990E+00	0.1250220708076654E+01
-41344	0.7885096678949469E-02	0.3925230688421981E+00	0.8405321041808902E+00
-41345	0.7495518468162658E-02	0.3923147682979397E+00	0.4176131231658218E+00
-41346	0.7270750745214704E-02	0.3923761519343415E+00	0.6262160104649991E+01
-41347	0.7035429851952332E-02	0.3927157555408228E+00	0.5804676879168127E+01
-41348	0.7076112716214821E-02	0.3933433726215161E+00	0.5351132550354457E+01
-41349	0.7178432464002339E-02	0.3942586486214319E+00	0.4895034214948176E+01
-41350	0.7494555948730598E-02	0.3954531089833142E+00	0.4439752244905385E+01
-41351	0.7905658660037540E-02	0.3969153593839992E+00	0.3999835964232109E+01
-41352	0.8418315342614118E-02	0.3986225764755966E+00	0.3573354099176568E+01
-41353	0.9116650422959361E-02	0.4005370673949293E+00	0.3161152946855454E+01
-41354	0.9813319898779337E-02	0.4026220857270265E+00	0.2761890640907125E+01
-41355	0.1061966259743640E-01	0.4048206414192972E+00	0.2370915682315148E+01
-41356	0.1148640051922221E-01	0.4070727877184936E+00	0.2001068294062240E+01
-41357	0.1241119038493968E-01	0.4093222968627775E+00	0.1630405639592436E+01
-41358	0.1336732654848528E-01	0.4115029149734859E+00	0.1272004766419800E+01
-41359	0.1436024868334994E-01	0.4135520693172948E+00	0.9225789236795290E+00
-41360	0.1540332411082695E-01	0.4154184289205686E+00	0.5763680332066485E+00
-41361	0.1650994350081402E-01	0.4170470514780167E+00	0.2376795111448811E+00
-41362	0.1753367015383324E-01	0.4183907650359204E+00	0.6183592344427587E+01
-41363	0.1870512543872638E-01	0.4194189092103118E+00	0.5855766461810815E+01
-41364	0.1986594457904857E-01	0.4200969619436348E+00	0.5527084186995197E+01
-41365	0.2096389917543664E-01	0.4204030952280721E+00	0.5201589955242783E+01
-41366	0.2218399337632965E-01	0.4203264089206141E+00	0.4881815046442045E+01
-41367	0.2332019103005250E-01	0.4198561919613791E+00	0.4561621944607374E+01
-41368	0.2453357800477383E-01	0.4189963803554337E+00	0.4242898024463070E+01
-41369	0.2567562834923369E-01	0.4177643890155649E+00	0.3926694541697231E+01
-41370	0.2681897073952270E-01	0.4161782677127580E+00	0.3610701568646037E+01
-41371	0.2804721527858723E-01	0.4142748801961319E+00	0.3294526226478177E+01
-41372	0.2910820493324632E-01	0.4121051214163403E+00	0.2979190427377967E+01
-41373	0.3026572692448757E-01	0.4097191757655662E+00	0.2663144455875162E+01
-41374	0.3139243406333990E-01	0.4071820156362220E+00	0.2347986665718821E+01
-41375	0.3244660617406862E-01	0.4045737320870317E+00	0.2029191533799697E+01
-41376	0.3353392148363536E-01	0.4019635920227885E+00	0.1712465975406237E+01
-41377	0.3457725891747725E-01	0.3994336130659822E+00	0.1394502365237559E+01
-41378	0.3561642406453962E-01	0.3970599290924519E+00	0.1073179907279422E+01
-41379	0.3665451316402660E-01	0.3949100905128934E+00	0.7544170854313164E+00
-41380	0.3759665393390622E-01	0.3930523030087011E+00	0.4330572526504772E+00
-41381	0.3865761354325822E-01	0.3915399621176407E+00	0.1123208181609616E+00
-41382	0.3955224658245055E-01	0.3904129771953655E+00	0.6073602065113933E+01
-41383	0.4049607399172251E-01	0.3897085920833817E+00	0.5752601058052518E+01
-41384	0.4143853273938330E-01	0.3894405613939197E+00	0.5432007554303382E+01
-41385	0.4226387936041671E-01	0.3896090147046203E+00	0.5111429357780075E+01
-41386	0.4314248111897979E-01	0.3902090584959466E+00	0.4791028991355114E+01
-41387	0.4390271305141186E-01	0.3912154039686065E+00	0.4473683476030450E+01
-41388	0.4470452375225641E-01	0.3925862153880918E+00	0.4155360192127127E+01
-41389	0.4540641901033029E-01	0.3942770737109011E+00	0.3838859502376746E+01
-41390	0.4603695511233700E-01	0.3962240384276992E+00	0.3524501082841024E+01
-41391	0.4672678037539259E-01	0.3983589073250412E+00	0.3210894732294436E+01
-41392	0.4728495453813841E-01	0.4006114762436987E+00	0.2898324668639358E+01
-41393	0.4776588059714653E-01	0.4029067016763878E+00	0.2588329825279015E+01
-41394	0.4832556793443290E-01	0.4051734677297985E+00	0.2278811856074974E+01
-41395	0.4872538683879721E-01	0.4073481561526739E+00	0.1971023872044819E+01
-41396	0.4913394336506875E-01	0.4093690274625252E+00	0.1664071311227992E+01
-41397	0.4946576145337735E-01	0.4111841209108417E+00	0.1358874583744184E+01
-41398	0.4980240136370094E-01	0.4127581420236138E+00	0.1054587759179260E+01
-41399	0.5006052674160080E-01	0.4140559383832557E+00	0.7496462925586966E+00
-41400	0.5028951909591730E-01	0.4150564277791962E+00	0.4484968987252342E+00
-41401	0.5047162480680904E-01	0.4157499731841514E+00	0.1453563183800437E+00
-41402	0.5064152885462115E-01	0.4161250992562044E+00	0.6127340673821938E+01
-41403	0.5073114522453059E-01	0.4161846653368607E+00	0.5826343679159706E+01
-41404	0.5077191451178051E-01	0.4159421813400462E+00	0.5525584040635142E+01
-41405	0.5084154862293618E-01	0.4154113097733234E+00	0.5225992597856139E+01
-41406	0.5073989970304663E-01	0.4146199734998587E+00	0.4924379317640721E+01
-41407	0.5068385975193974E-01	0.4135999801753273E+00	0.4624579632858232E+01
-41408	0.5057178015225038E-01	0.4123869777165574E+00	0.4324627316905121E+01
-41409	0.5036234727762096E-01	0.4110225751335463E+00	0.4022054888609198E+01
-41410	0.5014960922493998E-01	0.4095553187096408E+00	0.3721836682658584E+01
-41411	0.4987352314373651E-01	0.4080268649410735E+00	0.3419806548356718E+01
-41412	0.4960676718908017E-01	0.4064848915076836E+00	0.3116658774636543E+01
-41413	0.4922114723491283E-01	0.4049692061735550E+00	0.2815052450427132E+01
-41414	0.4883396774303782E-01	0.4035146511757282E+00	0.2510776997614670E+01
-41415	0.4846816567137283E-01	0.4021542822671301E+00	0.2208099701652181E+01
-41416	0.4799837392070317E-01	0.4009148217151068E+00	0.1903961250893692E+01
-41417	0.4748749626645599E-01	0.3998178232729318E+00	0.1599775797478850E+01
-41418	0.4702732107984393E-01	0.3988820440682238E+00	0.1297416247131687E+01
-41419	0.4644732561501588E-01	0.3981205747369469E+00	0.9915413484451285E+00
-41420	0.4591172982812260E-01	0.3975409367263697E+00	0.6891129489552519E+00
-41421	0.4528180637100362E-01	0.3971483280167372E+00	0.3859076271642374E+00
-41422	0.4468767011810145E-01	0.3969456242904710E+00	0.8275514167235709E-01
-41423	0.4403910404129825E-01	0.3969291575219515E+00	0.6063317121519357E+01
-41424	0.4329910693785489E-01	0.3970948908464838E+00	0.5762689196385611E+01
-41425	0.4267852722243867E-01	0.3974301351749530E+00	0.5461607824285692E+01
-41426	0.4186352288871754E-01	0.3979193114095566E+00	0.5161659286133530E+01
-41427	0.4108698971779327E-01	0.3985439034563275E+00	0.4862811935333028E+01
-41428	0.4032481015725067E-01	0.3992838773999100E+00	0.4565282849243570E+01
-41429	0.3944026551037574E-01	0.4001204460549183E+00	0.4268094064115128E+01
-41430	0.3858380779109989E-01	0.4010307022640402E+00	0.3972182743229053E+01
-41431	0.3768067602173374E-01	0.4019973762735641E+00	0.3677497373473716E+01
-41432	0.3674041850618215E-01	0.4030013979846898E+00	0.3384062985780454E+01
-41433	0.3583325257272545E-01	0.4040290657086090E+00	0.3090317742032712E+01
-41434	0.3477173993277057E-01	0.4050673401171242E+00	0.2799879079396497E+01
-41435	0.3383990059228616E-01	0.4061056286028227E+00	0.2508724834047964E+01
-41436	0.3281730117831412E-01	0.4071309467665227E+00	0.2218699770973739E+01
-41437	0.3177051174961535E-01	0.4081288524227626E+00	0.1931346180145638E+01
-41438	0.3074669454049943E-01	0.4090818835310518E+00	0.1644033562298713E+01
-41439	0.2973348622372872E-01	0.4099677142172833E+00	0.1360111775740522E+01
-41440	0.2864522625576051E-01	0.4107639366673629E+00	0.1074303552216005E+01
-41441	0.2761697018415455E-01	0.4114466492227014E+00	0.7957566658320294E+00
-41442	0.2656931062785639E-01	0.4119880289373576E+00	0.5161893231433350E+00
-41443	0.2547866558580162E-01	0.4123683816634659E+00	0.2377574897886277E+00
-41444	0.2442215704441653E-01	0.4125642353141719E+00	0.6249380435217232E+01
-41445	0.2334257098726569E-01	0.4125624602237818E+00	0.5977531393317786E+01
-41446	0.2229159870643553E-01	0.4123557012959332E+00	0.5708438250464910E+01
-41447	0.2118531532258944E-01	0.4119428333286367E+00	0.5446162047612302E+01
-41448	0.2011712556158991E-01	0.4113268215160832E+00	0.5184168424339463E+01
-41449	0.1909589450800351E-01	0.4105174915790096E+00	0.4929888338400627E+01
-41450	0.1801096291314025E-01	0.4095247093526433E+00	0.4678906834670553E+01
-41451	0.1697850778778279E-01	0.4083638017046217E+00	0.4434129955444269E+01
-41452	0.1604448775684960E-01	0.4070558058503214E+00	0.4199986401163597E+01
-41453	0.1505848545995425E-01	0.4056190753530224E+00	0.3966274104494864E+01
-41454	0.1420732391187442E-01	0.4040825823348115E+00	0.3750534392578257E+01
-41455	0.1343902314810104E-01	0.4024765582290735E+00	0.3541072567384594E+01
-41456	0.1272790036499080E-01	0.4008370519005058E+00	0.3339023568658230E+01
-41457	0.1224007019888396E-01	0.3992108938167644E+00	0.3151269086010436E+01
-41458	0.1182150120339282E-01	0.3976484157116001E+00	0.2973402082765358E+01
-41459	0.1169338292668267E-01	0.3962045500261951E+00	0.2793446185693972E+01
-41460	0.1166368788425397E-01	0.3949393949388564E+00	0.2622894374873583E+01
-41461	0.1191077450084791E-01	0.3939080081547308E+00	0.2447256423301631E+01
-41462	0.1235325695550091E-01	0.3931610621525198E+00	0.2259046633260059E+01
-41463	0.1295670957717379E-01	0.3927430707192259E+00	0.2069349476201495E+01
-41464	0.1370243676039984E-01	0.3926855130095755E+00	0.1861375270868210E+01
-41465	0.1469024084593648E-01	0.3930019318101805E+00	0.1644000206247470E+01
-41466	0.1568676430613202E-01	0.3936996768102013E+00	0.1415103000565662E+01
-41467	0.1682537662142720E-01	0.3947593364512526E+00	0.1175576509196247E+01
-41468	0.1810093430946275E-01	0.3961549395531395E+00	0.9303905969566353E+00
-41469	0.1936724943933605E-01	0.3978495704303237E+00	0.6735360834524409E+00
-41470	0.2071042952018708E-01	0.3997932485197748E+00	0.4136366830244684E+00
-41471	0.2216615177009969E-01	0.4019336120813816E+00	0.1513309936857929E+00
-41472	0.2354628970214529E-01	0.4042132786595286E+00	0.6162783155380171E+01
-41473	0.2504465303764853E-01	0.4065652987936039E+00	0.5893128027277416E+01
-41474	0.2648881426572550E-01	0.4089284007591844E+00	0.5619466133187144E+01
-41475	0.2800831043329618E-01	0.4112382581341863E+00	0.5342970758952759E+01
-41476	0.2947844965119478E-01	0.4134229152753812E+00	0.5065726977055585E+01
-41477	0.3091889306053240E-01	0.4154206636658502E+00	0.4787636857947462E+01
-41478	0.3246213793165168E-01	0.4171695183089682E+00	0.4506558749954004E+01
-41479	0.3388093694594034E-01	0.4186019563080061E+00	0.4226277416312774E+01
-41480	0.3531788307902996E-01	0.4196723603335955E+00	0.3943209132987903E+01
-41481	0.3677771716385205E-01	0.4203392381753940E+00	0.3660864447692448E+01
-41482	0.3816496355879231E-01	0.4205695516970487E+00	0.3375446368151520E+01
-41483	0.3955611435098883E-01	0.4203536913867784E+00	0.3089552736458359E+01
-41484	0.4092072369220080E-01	0.4196899628364934E+00	0.2803127074278821E+01
-41485	0.4225886024682993E-01	0.4185895537221740E+00	0.2513947242896219E+01
-41486	0.4361898239631397E-01	0.4170861104725904E+00	0.2223110089588269E+01
-41487	0.4485944374443475E-01	0.4152190857352243E+00	0.1932268525181204E+01
-41488	0.4619557235019493E-01	0.4130337232146409E+00	0.1638767706939823E+01
-41489	0.4742845219671442E-01	0.4105986902578994E+00	0.1342788091250013E+01
-41490	0.4862262956798157E-01	0.4079717737820078E+00	0.1046814750748525E+01
-41491	0.4986927775159963E-01	0.4052200142765908E+00	0.7477939426460907E+00
-41492	0.5100493110393608E-01	0.4024257021658661E+00	0.4482123227826191E+00
-41493	0.5211748269036585E-01	0.3996612388346298E+00	0.1457008480464506E+00
-41494	0.5318594073062163E-01	0.3970064349816814E+00	0.6125891858152457E+01
-41495	0.5423909615146168E-01	0.3945474023523085E+00	0.5821622020830005E+01
-41496	0.5517865654222196E-01	0.3923554854477760E+00	0.5513750108771134E+01
-41497	0.5607869823324096E-01	0.3905028654257915E+00	0.5207462813501021E+01
-41498	0.5693466160275667E-01	0.3890539407229381E+00	0.4897929283678968E+01
-41499	0.5774803216176409E-01	0.3880551993010090E+00	0.4587724966562211E+01
-41500	0.5844352758132215E-01	0.3875368822630678E+00	0.4277812736651155E+01
-41501	0.5910377661245672E-01	0.3875178244053897E+00	0.3966383764493406E+01
-41502	0.5977773790664345E-01	0.3879824449212327E+00	0.3655483354434778E+01
-41503	0.6026732993552623E-01	0.3889075145299284E+00	0.3344564453340301E+01
-41504	0.6079734825167403E-01	0.3902547830637453E+00	0.3033996078624854E+01
-41505	0.6122334854868018E-01	0.3919682925477903E+00	0.2725232329629730E+01
-41506	0.6160000735372113E-01	0.3939873749402952E+00	0.2414823373113478E+01
-41507	0.6193545755272240E-01	0.3962488140118956E+00	0.2107917704907088E+01
-41508	0.6219899728816662E-01	0.3986776010410300E+00	0.1801594907290207E+01
-41509	0.6241674247106862E-01	0.4012048380347205E+00	0.1495125737122966E+01
-41510	0.6258876979583511E-01	0.4037665791087630E+00	0.1191781597088464E+01
-41511	0.6265325549793113E-01	0.4062927318003804E+00	0.8883165510507061E+00
-41512	0.6279380017456970E-01	0.4087256583956485E+00	0.5875432491956181E+00
-41513	0.6271741023537498E-01	0.4110125281801910E+00	0.2867406122618776E+00
-41514	0.6264913926149285E-01	0.4130943684076521E+00	0.6270910894488467E+01
-41515	0.6256773298974511E-01	0.4149299162245562E+00	0.5973512983858771E+01
-41516	0.6232982961987256E-01	0.4164837577004347E+00	0.5675601106578737E+01
-41517	0.6207610903502956E-01	0.4177251806249735E+00	0.5379211113463285E+01
-41518	0.6175149208601802E-01	0.4186421395490590E+00	0.5083875027850702E+01
-41519	0.6138618444253888E-01	0.4192261842359360E+00	0.4787218194839578E+01
-41520	0.6095175195513603E-01	0.4194756944510843E+00	0.4492435523348734E+01
-41521	0.6041142152369967E-01	0.4194012628763518E+00	0.4196723921373413E+01
-41522	0.5990697629991935E-01	0.4190231772421478E+00	0.3901314374992855E+01
-41523	0.5932299030055312E-01	0.4183581498678992E+00	0.3604943931393172E+01
-41524	0.5862932734940933E-01	0.4174373662078322E+00	0.3309359593346374E+01
-41525	0.5801621917373533E-01	0.4162850147706998E+00	0.3013095005947693E+01
-41526	0.5724394144711040E-01	0.4149250686140187E+00	0.2715916921583642E+01
-41527	0.5651335394338774E-01	0.4133862913663095E+00	0.2418534649709568E+01
-41528	0.5571950471487839E-01	0.4116975388995227E+00	0.2121166755891270E+01
-41529	0.5490091033624359E-01	0.4098889683216598E+00	0.1823729635465033E+01
-41530	0.5404906801181453E-01	0.4079965125836162E+00	0.1523999454737796E+01
-41531	0.5311824456393101E-01	0.4060545320438247E+00	0.1226519787930506E+01
-41532	0.5222604521014173E-01	0.4041003743370514E+00	0.9270490928768735E+00
-41533	0.5124575557146323E-01	0.4021706198810554E+00	0.6271209901521688E+00
-41534	0.5019304843522019E-01	0.4003055268947744E+00	0.3280861903096071E+00
-41535	0.4916522184653859E-01	0.3985374742030971E+00	0.2702609529776989E-01
-41536	0.4808621909102306E-01	0.3969038751579091E+00	0.6010435818910437E+01
-41537	0.4691167594452456E-01	0.3954280971628401E+00	0.5708868922514840E+01
-41538	0.4576851580547428E-01	0.3941319673079885E+00	0.5407826195402649E+01
-41539	0.4457018666324458E-01	0.3930345134938046E+00	0.5107181473830150E+01
-41540	0.4335420783944608E-01	0.3921526708275862E+00	0.4804460785440257E+01
-41541	0.4209734454838217E-01	0.3915009098888476E+00	0.4503809117469643E+01
-41542	0.4080350413676792E-01	0.3910956069058601E+00	0.4203151463610327E+01
-41543	0.3958116711918812E-01	0.3909532070775978E+00	0.3900040698643721E+01
-41544	0.3822140705707854E-01	0.3910815379226553E+00	0.3601066155601650E+01
-41545	0.3693884347334472E-01	0.3914945275962482E+00	0.3300291186195398E+01
